,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
9543,01-08-2017 15:00,01-08-2017 15:00,10345.809720000001,4224.4460340000005,82.95375793,0,1,10750.92135,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9544,01-08-2017 16:00,01-08-2017 16:00,10186.66341,3984.651178,84.06438661,0,1,9393.354408,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9545,01-08-2017 17:00,01-08-2017 17:00,11065.7986,4107.207423,87.61308687,0,1,9393.354408,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9546,01-08-2017 18:00,01-08-2017 18:00,10204.73882,3601.640294,51.93194055,0,1,9393.354408,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9547,01-08-2017 19:00,01-08-2017 19:00,6116.216804,2689.447863,8.299609934,0,1,9393.354408,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9548,01-08-2017 20:00,01-08-2017 20:00,5296.81812,2845.452763,1.42173704,0,0,4889.122022,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9549,01-08-2017 21:00,01-08-2017 21:00,5066.349578,2881.077825,0.5770460070000001,0,0,4889.122022,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9550,01-08-2017 22:00,01-08-2017 22:00,4192.651169,1962.5808,0.963590407,0,0,4889.122022,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9551,01-08-2017 23:00,01-08-2017 23:00,5000.669223,2877.621104,0.709213926,0,0,4889.122022,8344.465926,0,1,0,0,0,0,0,0,1,0,0,0,2
9552,02-08-2017 0:00,02-08-2017 0:00,4812.508638,2512.195053,0.18155195899999998,0,0,4747.6683969999995,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9553,02-08-2017 1:00,02-08-2017 1:00,4943.72305,2849.228384,2.637530782,0,0,4747.6683969999995,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9554,02-08-2017 2:00,02-08-2017 2:00,4677.639311,2591.186968,1.500719928,0,0,4747.6683969999995,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9555,02-08-2017 3:00,02-08-2017 3:00,4556.802591,2547.253401,1.5202042619999998,0,0,4747.6683969999995,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9556,02-08-2017 4:00,02-08-2017 4:00,3938.896503,1874.197968,1.213338402,0,0,7265.916645,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9557,02-08-2017 5:00,02-08-2017 5:00,5020.330763,2377.7782899999997,35.7207769,0,0,7265.916645,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9558,02-08-2017 6:00,02-08-2017 6:00,9436.426674,3639.666398,209.7211347,0,0,7265.916645,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9559,02-08-2017 7:00,02-08-2017 7:00,10668.01264,3804.350658,87.09479163,0,0,7265.916645,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9560,02-08-2017 8:00,02-08-2017 8:00,11828.85398,4183.182171,78.13868912,0,1,11710.64036,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9561,02-08-2017 9:00,02-08-2017 9:00,11034.92317,4596.277529,82.43571102,0,1,11710.64036,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9562,02-08-2017 10:00,02-08-2017 10:00,11545.9865,4379.950591,82.40131254,0,1,11710.64036,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9563,02-08-2017 11:00,02-08-2017 11:00,12432.7978,4692.394172,81.73820294,0,1,11710.64036,7908.075134999999,0,0,1,0,0,0,0,0,1,0,0,0,2
9564,02-08-2017 12:00,02-08-2017 12:00,10863.59264,4266.234825,89.24282921,0,1,11467.73936,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9565,02-08-2017 13:00,02-08-2017 13:00,11467.74885,4513.934795,93.78246248,0,1,11467.73936,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9566,02-08-2017 14:00,02-08-2017 14:00,12076.01771,4508.11283,83.10540754,0,1,11467.73936,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9567,02-08-2017 15:00,02-08-2017 15:00,11463.59823,4599.064651,86.50710783,0,1,11467.73936,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9568,02-08-2017 16:00,02-08-2017 16:00,10607.71877,4319.135868,81.485389,0,1,10082.29139,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9569,02-08-2017 17:00,02-08-2017 17:00,11371.72238,4199.856844,87.83834959,0,1,10082.29139,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9570,02-08-2017 18:00,02-08-2017 18:00,10917.31271,3754.982339,66.66871736,0,1,10082.29139,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9571,02-08-2017 19:00,02-08-2017 19:00,7432.4117049999995,3065.469925,0.448059861,0,1,10082.29139,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9572,02-08-2017 20:00,02-08-2017 20:00,7494.594496,2924.43478,2.318999443,0,0,6878.357403,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9573,02-08-2017 21:00,02-08-2017 21:00,6901.506487000001,2986.514366,1.305795553,0,0,6878.357403,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9574,02-08-2017 22:00,02-08-2017 22:00,5928.512365,2121.070025,2.9307475660000004,0,0,6878.357403,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9575,02-08-2017 23:00,02-08-2017 23:00,7188.816265,2872.9605530000003,1.3455561000000003,0,0,6878.357403,9476.129384,0,0,1,0,0,0,0,0,1,0,0,0,2
9576,03-08-2017 0:00,03-08-2017 0:00,6826.126104999999,2551.658093,0.0,0,0,6544.733126,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9577,03-08-2017 1:00,03-08-2017 1:00,6322.384607999999,2644.115504,0.752834043,0,0,6544.733126,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9578,03-08-2017 2:00,03-08-2017 2:00,6658.480413,2668.085782,0.389329023,0,0,6544.733126,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9579,03-08-2017 3:00,03-08-2017 3:00,6371.941377,2565.844942,1.173776743,0,0,6544.733126,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9580,03-08-2017 4:00,03-08-2017 4:00,5447.150568999999,1927.496168,1.8192085,0,0,8193.07933,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9581,03-08-2017 5:00,03-08-2017 5:00,6906.400706999999,2418.04626,11.09861668,0,0,8193.07933,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9582,03-08-2017 6:00,03-08-2017 6:00,10169.55509,3687.188004,87.34038939,0,0,8193.07933,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9583,03-08-2017 7:00,03-08-2017 7:00,10249.210959999999,3914.803897,86.40147326,0,0,8193.07933,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9584,03-08-2017 8:00,03-08-2017 8:00,11544.87879,4184.683365,73.80885493,0,1,11709.43424,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9585,03-08-2017 9:00,03-08-2017 9:00,11405.49245,4258.950302,68.49861537,0,1,11709.43424,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9586,03-08-2017 10:00,03-08-2017 10:00,11425.27108,4603.157299,80.39857788,0,1,11709.43424,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9587,03-08-2017 11:00,03-08-2017 11:00,12462.09462,4880.0499899999995,72.96200341,0,1,11709.43424,8815.748898,0,0,0,1,0,0,0,0,1,0,0,0,2
9588,03-08-2017 12:00,03-08-2017 12:00,11045.09837,4637.683997,81.4670885,0,1,11470.74929,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9589,03-08-2017 13:00,03-08-2017 13:00,11451.755290000001,4976.145737,78.64653828,0,1,11470.74929,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9590,03-08-2017 14:00,03-08-2017 14:00,12264.633020000001,4846.3017119999995,77.40303999,0,1,11470.74929,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9591,03-08-2017 15:00,03-08-2017 15:00,11121.51049,4898.369474,72.37190726,0,1,11470.74929,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9592,03-08-2017 16:00,03-08-2017 16:00,9844.331968999999,4663.238136999999,73.84402924,0,1,9837.577549,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9593,03-08-2017 17:00,03-08-2017 17:00,10049.045759999999,4661.986978,77.74244718,0,1,9837.577549,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9594,03-08-2017 18:00,03-08-2017 18:00,10982.83571,4311.209458,57.78707614,0,1,9837.577549,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9595,03-08-2017 19:00,03-08-2017 19:00,8474.096759999999,3271.487063,6.531331047999999,0,1,9837.577549,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9596,03-08-2017 20:00,03-08-2017 20:00,7072.170872,3062.390311,2.573577932,0,0,6702.165865999999,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9597,03-08-2017 21:00,03-08-2017 21:00,6609.947245,3361.1547159999996,0.775349554,0,0,6702.165865999999,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9598,03-08-2017 22:00,03-08-2017 22:00,6382.850304,2382.7339030000003,0.058677043,0,0,6702.165865999999,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9599,03-08-2017 23:00,03-08-2017 23:00,6743.695043000001,3129.412292,1.226424817,0,0,6702.165865999999,9336.830903,0,0,0,1,0,0,0,0,1,0,0,0,2
9600,04-08-2017 0:00,04-08-2017 0:00,6236.1989140000005,2792.541123,2.5598968330000003,0,0,6427.16437,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9601,04-08-2017 1:00,04-08-2017 1:00,6753.787379,2913.5180600000003,0.7874751729999999,0,0,6427.16437,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9602,04-08-2017 2:00,04-08-2017 2:00,6651.289005,3121.417976,2.094232384,0,0,6427.16437,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9603,04-08-2017 3:00,04-08-2017 3:00,6067.382183,2781.0453,1.390417996,0,0,6427.16437,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9604,04-08-2017 4:00,04-08-2017 4:00,6094.937436,2340.0882300000003,1.241010197,0,0,8347.962085,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9605,04-08-2017 5:00,04-08-2017 5:00,7067.838134999999,2710.72045,75.57054018,0,0,8347.962085,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9606,04-08-2017 6:00,04-08-2017 6:00,9320.794959,3850.0654,193.2373002,0,0,8347.962085,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9607,04-08-2017 7:00,04-08-2017 7:00,10908.27781,4142.483150999999,80.03644012,0,0,8347.962085,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9608,04-08-2017 8:00,04-08-2017 8:00,10545.95692,4174.105272,79.22059018,0,1,11400.646990000001,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9609,04-08-2017 9:00,04-08-2017 9:00,10693.67433,4597.662190999999,78.93100770000001,0,1,11400.646990000001,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9610,04-08-2017 10:00,04-08-2017 10:00,12248.32438,4928.614640999999,78.30397085,0,1,11400.646990000001,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9611,04-08-2017 11:00,04-08-2017 11:00,12114.63234,776.8309889999999,76.57929867,0,1,11400.646990000001,8725.257816,0,0,0,0,1,0,0,0,1,0,0,0,2
9612,04-08-2017 12:00,04-08-2017 12:00,11050.88446,4916.763552,83.30378,0,1,11334.675309999999,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9613,04-08-2017 13:00,04-08-2017 13:00,12034.43859,4993.317865,82.08887121,0,1,11334.675309999999,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9614,04-08-2017 14:00,04-08-2017 14:00,11540.3794,776.8309889999999,80.03206879,0,1,11334.675309999999,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9615,04-08-2017 15:00,04-08-2017 15:00,10712.99878,4865.215795,83.57544432,0,1,11334.675309999999,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9616,04-08-2017 16:00,04-08-2017 16:00,11839.7316,4679.926696,81.32799452,0,1,10053.2064,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9617,04-08-2017 17:00,04-08-2017 17:00,10907.928409999999,4507.797831,76.47183205,0,1,10053.2064,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9618,04-08-2017 18:00,04-08-2017 18:00,10641.27872,4178.7764210000005,54.01109714,0,1,10053.2064,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9619,04-08-2017 19:00,04-08-2017 19:00,6823.886873,2946.51852,11.58133659,0,1,10053.2064,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9620,04-08-2017 20:00,04-08-2017 20:00,6212.464714,3214.071208,0.048269448,0,0,5615.658074,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9621,04-08-2017 21:00,04-08-2017 21:00,5825.714231,3097.1208079999997,0.352176562,0,0,5615.658074,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9622,04-08-2017 22:00,04-08-2017 22:00,5150.856545000001,2380.629122,1.836632742,0,0,5615.658074,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9623,04-08-2017 23:00,04-08-2017 23:00,5273.596808,3099.010258,0.188621624,0,0,5615.658074,9001.179927,0,0,0,0,1,0,0,0,1,0,0,0,2
9624,05-08-2017 0:00,05-08-2017 0:00,4965.505739,2668.825624,1.140344026,1,0,5221.058993,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9625,05-08-2017 1:00,05-08-2017 1:00,5155.84901,3040.88366,0.16302589,1,0,5221.058993,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9626,05-08-2017 2:00,05-08-2017 2:00,5261.3472280000005,3234.739931,1.1641253329999999,1,0,5221.058993,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9627,05-08-2017 3:00,05-08-2017 3:00,5501.533996,2994.7688129999997,1.0129150679999999,1,0,5221.058993,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9628,05-08-2017 4:00,05-08-2017 4:00,4547.255905,2455.20313,0.8276925559999999,1,0,7961.100366,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9629,05-08-2017 5:00,05-08-2017 5:00,5114.4001880000005,2802.159475,3.987760044,1,0,7961.100366,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9630,05-08-2017 6:00,05-08-2017 6:00,10576.8734,3775.8158869999997,180.3940073,1,0,7961.100366,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9631,05-08-2017 7:00,05-08-2017 7:00,11605.87197,4071.869569,70.25443536,1,0,7961.100366,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9632,05-08-2017 8:00,05-08-2017 8:00,12398.13831,4382.511820000001,66.34060204,1,1,12396.817570000001,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9633,05-08-2017 9:00,05-08-2017 9:00,11850.52238,4788.558801,75.34006837,1,1,12396.817570000001,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9634,05-08-2017 10:00,05-08-2017 10:00,12433.44024,776.8309889999999,71.00925077,1,1,12396.817570000001,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9635,05-08-2017 11:00,05-08-2017 11:00,12905.16937,776.8309889999999,72.03784132,1,1,12396.817570000001,8526.325644,0,0,0,0,0,1,0,0,1,0,0,0,2
9636,05-08-2017 12:00,05-08-2017 12:00,12008.999259999999,776.8309889999999,75.10654813,1,1,12001.92052,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9637,05-08-2017 13:00,05-08-2017 13:00,12517.33604,776.8309889999999,74.80012317,1,1,12001.92052,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9638,05-08-2017 14:00,05-08-2017 14:00,12431.599559999999,776.8309889999999,75.81826654,1,1,12001.92052,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9639,05-08-2017 15:00,05-08-2017 15:00,11049.74721,4988.0402109999995,73.9959658,1,1,12001.92052,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9640,05-08-2017 16:00,05-08-2017 16:00,10951.17649,4454.102375,74.34175408,1,1,10106.29267,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9641,05-08-2017 17:00,05-08-2017 17:00,11827.3281,4692.881309,78.87572856,1,1,10106.29267,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9642,05-08-2017 18:00,05-08-2017 18:00,11159.75281,4101.553802,61.74908671,1,1,10106.29267,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9643,05-08-2017 19:00,05-08-2017 19:00,6486.913303,3116.22155,4.35407336,1,1,10106.29267,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9644,05-08-2017 20:00,05-08-2017 20:00,6267.510401,3321.771059,2.150106674,1,0,5714.717461,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9645,05-08-2017 21:00,05-08-2017 21:00,5848.5806299999995,3257.659088,1.0289913609999999,1,0,5714.717461,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9646,05-08-2017 22:00,05-08-2017 22:00,5257.887952,2496.749758,1.0251601479999999,1,0,5714.717461,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9647,05-08-2017 23:00,05-08-2017 23:00,5484.890861,3251.62611,1.7465734480000001,1,0,5714.717461,9274.310217,0,0,0,0,0,1,0,0,1,0,0,0,2
9648,06-08-2017 0:00,06-08-2017 0:00,5201.851731000001,2831.999107,2.8236171469999998,1,0,5307.685814,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9649,06-08-2017 1:00,06-08-2017 1:00,5234.024211,3071.2303890000003,0.0,1,0,5307.685814,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9650,06-08-2017 2:00,06-08-2017 2:00,5188.0969939999995,3036.544184,1.169101142,1,0,5307.685814,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9651,06-08-2017 3:00,06-08-2017 3:00,5606.770318,2996.522666,1.41879951,1,0,5307.685814,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9652,06-08-2017 4:00,06-08-2017 4:00,4453.143244,2244.157019,1.3993407530000002,1,0,7320.478809,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9653,06-08-2017 5:00,06-08-2017 5:00,5031.080787,2703.216426,2.6553784780000003,1,0,7320.478809,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9654,06-08-2017 6:00,06-08-2017 6:00,8695.467912,3741.232932,62.80085733,1,0,7320.478809,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9655,06-08-2017 7:00,06-08-2017 7:00,11102.22329,4151.054378,80.79450763,1,0,7320.478809,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9656,06-08-2017 8:00,06-08-2017 8:00,11584.14035,4416.8901909999995,72.11782983,1,1,11653.30071,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9657,06-08-2017 9:00,06-08-2017 9:00,11397.42538,4928.581504,71.48774466,1,1,11653.30071,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9658,06-08-2017 10:00,06-08-2017 10:00,11688.40686,4980.312031,73.99893,1,1,11653.30071,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9659,06-08-2017 11:00,06-08-2017 11:00,11943.23024,776.8309889999999,65.23108268,1,1,11653.30071,8093.821776999999,0,0,0,0,0,0,1,0,1,0,0,0,2
9660,06-08-2017 12:00,06-08-2017 12:00,8178.829326000001,4550.743345,1.895791085,1,1,9530.878057,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9661,06-08-2017 13:00,06-08-2017 13:00,8550.842548999999,4443.580529999999,1.692106427,1,1,9530.878057,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9662,06-08-2017 14:00,06-08-2017 14:00,11036.98494,4670.674322,56.47373125,1,1,9530.878057,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9663,06-08-2017 15:00,06-08-2017 15:00,10356.85541,4627.443227000001,68.99567418,1,1,9530.878057,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9664,06-08-2017 16:00,06-08-2017 16:00,11108.28688,4541.540811,72.00490251,1,1,9229.113176,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9665,06-08-2017 17:00,06-08-2017 17:00,11677.52387,4677.308084,62.23500265,1,1,9229.113176,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9666,06-08-2017 18:00,06-08-2017 18:00,7991.469631999999,3643.1519479999997,31.60508009,1,1,9229.113176,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9667,06-08-2017 19:00,06-08-2017 19:00,6139.172324,3185.47795,0.010408552,1,1,9229.113176,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9668,06-08-2017 20:00,06-08-2017 20:00,6135.579838000001,3215.556054,0.8184827640000001,1,0,5625.976419,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9669,06-08-2017 21:00,06-08-2017 21:00,5902.016968999999,3294.566294,1.215760519,1,0,5625.976419,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9670,06-08-2017 22:00,06-08-2017 22:00,5209.60523,2537.237123,1.0864993520000001,1,0,5625.976419,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9671,06-08-2017 23:00,06-08-2017 23:00,5256.703636,3137.322122,1.8783540909999998,1,0,5625.976419,8128.655884000001,0,0,0,0,0,0,1,0,1,0,0,0,2
9672,07-08-2017 0:00,07-08-2017 0:00,5123.2980450000005,2741.9913109999998,0.523091898,0,0,5152.850447999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9673,07-08-2017 1:00,07-08-2017 1:00,5057.252252,2965.132065,1.776516489,0,0,5152.850447999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9674,07-08-2017 2:00,07-08-2017 2:00,4969.768209000001,2898.1303780000003,1.854026161,0,0,5152.850447999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9675,07-08-2017 3:00,07-08-2017 3:00,5461.083286,2981.025311,1.92163915,0,0,5152.850447999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9676,07-08-2017 4:00,07-08-2017 4:00,4294.832365,2186.6861,1.347056798,0,0,7939.522620999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9677,07-08-2017 5:00,07-08-2017 5:00,6428.690496,3005.553596,93.29096621,0,0,7939.522620999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9678,07-08-2017 6:00,07-08-2017 6:00,9774.541432,3717.4007,239.962955,0,0,7939.522620999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9679,07-08-2017 7:00,07-08-2017 7:00,11260.02619,4103.140495000001,73.66907628,0,0,7939.522620999999,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9680,07-08-2017 8:00,07-08-2017 8:00,11811.7305,4486.302176,70.58869442,0,1,12302.820240000001,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9681,07-08-2017 9:00,07-08-2017 9:00,11323.01766,4573.855468,81.39478808,0,1,12302.820240000001,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9682,07-08-2017 10:00,07-08-2017 10:00,13015.797929999999,776.8309889999999,66.83501446,0,1,12302.820240000001,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9683,07-08-2017 11:00,07-08-2017 11:00,13060.73487,776.8309889999999,73.7176874,0,1,12302.820240000001,8465.064437,1,0,0,0,0,0,0,0,1,0,0,0,2
9684,07-08-2017 12:00,07-08-2017 12:00,11512.16015,776.8309889999999,89.35408103,0,1,11844.21634,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9685,07-08-2017 13:00,07-08-2017 13:00,12216.51976,776.8309889999999,76.15270605,0,1,11844.21634,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9686,07-08-2017 14:00,07-08-2017 14:00,11920.1675,776.8309889999999,71.69419782,0,1,11844.21634,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9687,07-08-2017 15:00,07-08-2017 15:00,11728.01797,776.8309889999999,78.61980678,0,1,11844.21634,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9688,07-08-2017 16:00,07-08-2017 16:00,11807.2716,4953.954517,84.36065322,0,1,10414.832,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9689,07-08-2017 17:00,07-08-2017 17:00,10900.56868,4968.127117,87.98493195,0,1,10414.832,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9690,07-08-2017 18:00,07-08-2017 18:00,11233.81476,4160.339059,66.23450313,0,1,10414.832,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9691,07-08-2017 19:00,07-08-2017 19:00,7717.672973999999,2882.339038,5.638359814,0,1,10414.832,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9692,07-08-2017 20:00,07-08-2017 20:00,6707.180646,3039.707063,1.977245126,0,0,6629.242935,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9693,07-08-2017 21:00,07-08-2017 21:00,7127.9590370000005,3082.348753,1.6637046690000001,0,0,6629.242935,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9694,07-08-2017 22:00,07-08-2017 22:00,6481.85587,2211.418344,1.175925575,0,0,6629.242935,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9695,07-08-2017 23:00,07-08-2017 23:00,6199.976186999999,2939.291995,2.162274487,0,0,6629.242935,9629.430428,1,0,0,0,0,0,0,0,1,0,0,0,2
9696,08-08-2017 0:00,08-08-2017 0:00,6303.423612,2438.392018,0.728713323,0,0,6210.579494,8512.649404,0,1,0,0,0,0,0,0,1,0,0,0,2
9697,08-08-2017 1:00,08-08-2017 1:00,6470.753763000001,2773.410274,3.4374324589999996,0,0,6210.579494,8512.649404,0,1,0,0,0,0,0,0,1,0,0,0,2
9698,08-08-2017 2:00,08-08-2017 2:00,5864.902777,2644.765136,0.211102211,0,0,6210.579494,8512.649404,0,1,0,0,0,0,0,0,1,0,0,0,2
9699,08-08-2017 3:00,08-08-2017 3:00,6203.237824,2590.619797,0.637805105,0,0,6210.579494,8512.649404,0,1,0,0,0,0,0,0,1,0,0,0,2
9700,08-08-2017 4:00,08-08-2017 4:00,5379.480463,1780.994028,0.00706643,0,0,8075.834603,8512.649404,0,1,0,0,0,0,0,0,1,0,0,0,2
