,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
29843,22-08-2017 11:00,22-08-2017 11:00,10650.39143,3743.201983,1312.8490800000002,0,1,10690.880959999999,7655.22309,0,1,0,0,0,0,0,0,0,0,0,1,5
29844,22-08-2017 12:00,22-08-2017 12:00,10690.57954,3244.483475,1317.493693,0,1,10302.35267,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29845,22-08-2017 13:00,22-08-2017 13:00,10115.1663,3446.003116,1311.838767,0,1,10302.35267,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29846,22-08-2017 14:00,22-08-2017 14:00,10375.61501,3592.6281229999995,1313.3993169999999,0,1,10302.35267,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29847,22-08-2017 15:00,22-08-2017 15:00,10028.04982,3658.8364130000004,1318.8245630000001,0,1,10302.35267,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29848,22-08-2017 16:00,22-08-2017 16:00,9828.387506000001,3535.0538590000006,1311.87689,0,1,8546.479613,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29849,22-08-2017 17:00,22-08-2017 17:00,9967.331606,3603.834824,1311.683198,0,1,8546.479613,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29850,22-08-2017 18:00,22-08-2017 18:00,9209.810293,3428.764999,1312.368948,0,1,8546.479613,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29851,22-08-2017 19:00,22-08-2017 19:00,5180.389048,2195.057021,507.13728380000003,0,1,8546.479613,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29852,22-08-2017 20:00,22-08-2017 20:00,3294.177241,1955.150406,1.730603416,0,0,3343.820296,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29853,22-08-2017 21:00,22-08-2017 21:00,3236.870327,1906.4504149999998,3.04471623,0,0,3343.820296,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29854,22-08-2017 22:00,22-08-2017 22:00,3372.6222399999997,2050.593024,2.5924267430000003,0,0,3343.820296,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29855,22-08-2017 23:00,22-08-2017 23:00,3471.611376,2163.759544,0.447890921,0,0,3343.820296,7397.550859,0,1,0,0,0,0,0,0,0,0,0,1,5
29856,23-08-2017 0:00,23-08-2017 0:00,3368.1268170000003,2092.0376300000003,0.290944932,0,0,3308.745003,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29857,23-08-2017 1:00,23-08-2017 1:00,3293.642878,1990.682257,2.8194609219999998,0,0,3308.745003,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29858,23-08-2017 2:00,23-08-2017 2:00,3204.529176,1906.65457,1.42732578,0,0,3308.745003,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29859,23-08-2017 3:00,23-08-2017 3:00,3368.6811439999997,2114.309953,1.9709457819999998,0,0,3308.745003,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29860,23-08-2017 4:00,23-08-2017 4:00,3352.106406,1813.6565260000002,112.1442176,0,0,8115.465044,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29861,23-08-2017 5:00,23-08-2017 5:00,8666.909062,3478.48825,1314.953536,0,0,8115.465044,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29862,23-08-2017 6:00,23-08-2017 6:00,10068.28148,3581.863271,1318.767529,0,0,8115.465044,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29863,23-08-2017 7:00,23-08-2017 7:00,10374.56323,3767.2730909999996,1309.731091,0,0,8115.465044,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29864,23-08-2017 8:00,23-08-2017 8:00,10874.24341,3801.305502,1311.2469019999999,0,1,11121.90424,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29865,23-08-2017 9:00,23-08-2017 9:00,11077.12863,3825.6860450000004,1304.749185,0,1,11121.90424,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29866,23-08-2017 10:00,23-08-2017 10:00,11226.9218,3622.5649789999998,1320.37544,0,1,11121.90424,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29867,23-08-2017 11:00,23-08-2017 11:00,11309.323120000001,3951.441415,1313.745195,0,1,11121.90424,7515.371429000001,0,0,1,0,0,0,0,0,0,0,0,1,5
29868,23-08-2017 12:00,23-08-2017 12:00,10813.76345,3610.9395130000003,1312.853967,0,1,10706.833540000001,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29869,23-08-2017 13:00,23-08-2017 13:00,10685.893170000001,3691.908507,1311.7146480000001,0,1,10706.833540000001,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29870,23-08-2017 14:00,23-08-2017 14:00,10832.70088,3752.700799,1307.1252279999999,0,1,10706.833540000001,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29871,23-08-2017 15:00,23-08-2017 15:00,10494.97665,3927.4461909999995,1317.430539,0,1,10706.833540000001,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29872,23-08-2017 16:00,23-08-2017 16:00,10086.07299,3671.12804,1310.94812,0,1,9266.290771,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29873,23-08-2017 17:00,23-08-2017 17:00,10195.14399,3854.6988840000004,1314.201155,0,1,9266.290771,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29874,23-08-2017 18:00,23-08-2017 18:00,9684.788648,3601.532795,1313.74241,0,1,9266.290771,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29875,23-08-2017 19:00,23-08-2017 19:00,7099.157454000001,2831.655463,969.0008985,0,1,9266.290771,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29876,23-08-2017 20:00,23-08-2017 20:00,3379.562368,2123.130252,0.9950079629999999,0,0,3363.415036,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29877,23-08-2017 21:00,23-08-2017 21:00,3309.5772660000002,2049.9243579999998,2.899482648,0,0,3363.415036,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29878,23-08-2017 22:00,23-08-2017 22:00,3341.5070600000004,2034.797408,1.6796611209999999,0,0,3363.415036,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29879,23-08-2017 23:00,23-08-2017 23:00,3423.013451,2151.750995,2.854420515,0,0,3363.415036,7778.846448,0,0,1,0,0,0,0,0,0,0,0,1,5
29880,24-08-2017 0:00,24-08-2017 0:00,3327.213468,2067.392057,3.78881797,0,0,3274.521402,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29881,24-08-2017 1:00,24-08-2017 1:00,3223.984839,1972.452577,0.367791785,0,0,3274.521402,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29882,24-08-2017 2:00,24-08-2017 2:00,3243.063626,1941.8517010000003,4.797245319,0,0,3274.521402,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29883,24-08-2017 3:00,24-08-2017 3:00,3303.8236739999998,2035.2506859999999,3.781329589,0,0,3274.521402,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29884,24-08-2017 4:00,24-08-2017 4:00,3053.186863,1798.9189559999998,4.037695266,0,0,5435.354136999999,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29885,24-08-2017 5:00,24-08-2017 5:00,4891.2071,2616.536232,734.3607361,0,0,5435.354136999999,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29886,24-08-2017 6:00,24-08-2017 6:00,6794.53675,3632.3759270000005,1308.958263,0,0,5435.354136999999,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29887,24-08-2017 7:00,24-08-2017 7:00,7002.485834,3890.056113,1307.934349,0,0,5435.354136999999,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29888,24-08-2017 8:00,24-08-2017 8:00,7121.1903,3914.734164,1310.21337,0,1,10574.29566,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29889,24-08-2017 9:00,24-08-2017 9:00,10687.582470000001,3911.365842,1310.840467,0,1,10574.29566,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29890,24-08-2017 10:00,24-08-2017 10:00,12142.96569,3591.524869,1311.404199,0,1,10574.29566,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29891,24-08-2017 11:00,24-08-2017 11:00,12345.44417,3949.350406,1314.422356,0,1,10574.29566,6428.057065999999,0,0,0,1,0,0,0,0,0,0,0,1,5
29892,24-08-2017 12:00,24-08-2017 12:00,12434.58821,3732.284814,1311.967893,0,1,11610.59428,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29893,24-08-2017 13:00,24-08-2017 13:00,11881.28323,3721.045809,1317.077065,0,1,11610.59428,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29894,24-08-2017 14:00,24-08-2017 14:00,11387.70089,3845.393942,1314.331395,0,1,11610.59428,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29895,24-08-2017 15:00,24-08-2017 15:00,10738.80479,3944.7194170000002,1310.732203,0,1,11610.59428,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29896,24-08-2017 16:00,24-08-2017 16:00,10161.71102,3784.578615,1315.8522269999999,0,1,8877.28753,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29897,24-08-2017 17:00,24-08-2017 17:00,10462.46278,3903.364458,1312.124051,0,1,8877.28753,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29898,24-08-2017 18:00,24-08-2017 18:00,9875.790449,3665.4967090000005,1312.00602,0,1,8877.28753,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29899,24-08-2017 19:00,24-08-2017 19:00,5009.185877,2306.4884460000003,372.0895267,0,1,8877.28753,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29900,24-08-2017 20:00,24-08-2017 20:00,3462.486758,2205.652553,0.0,0,0,3422.495742,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29901,24-08-2017 21:00,24-08-2017 21:00,3351.110161,2048.248598,2.9585849160000004,0,0,3422.495742,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29902,24-08-2017 22:00,24-08-2017 22:00,3405.056604,2080.171389,1.9062653019999998,0,0,3422.495742,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29903,24-08-2017 23:00,24-08-2017 23:00,3471.329446,2199.369259,0.270085319,0,0,3422.495742,7970.125851000001,0,0,0,1,0,0,0,0,0,0,0,1,5
29904,25-08-2017 0:00,25-08-2017 0:00,3428.664224,2122.89361,1.383570505,0,0,3286.836199,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29905,25-08-2017 1:00,25-08-2017 1:00,3223.269977,1964.4091899999999,3.77517345,0,0,3286.836199,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29906,25-08-2017 2:00,25-08-2017 2:00,3244.549762,1900.5206899999998,3.770086145,0,0,3286.836199,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29907,25-08-2017 3:00,25-08-2017 3:00,3250.860831,1936.404389,4.897239483,0,0,3286.836199,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29908,25-08-2017 4:00,25-08-2017 4:00,3656.3427909999996,1899.805916,179.8918362,0,0,8230.38886,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29909,25-08-2017 5:00,25-08-2017 5:00,8037.414586,3362.082704,1312.196477,0,0,8230.38886,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29910,25-08-2017 6:00,25-08-2017 6:00,10160.2152,3664.499354,1314.2761130000001,0,0,8230.38886,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29911,25-08-2017 7:00,25-08-2017 7:00,11067.582859999999,3915.0035479999997,1309.408424,0,0,8230.38886,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29912,25-08-2017 8:00,25-08-2017 8:00,11940.95824,3854.300828,1315.202833,0,1,12042.06292,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29913,25-08-2017 9:00,25-08-2017 9:00,12035.62643,3848.155668,1310.021702,0,1,12042.06292,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29914,25-08-2017 10:00,25-08-2017 10:00,11921.39681,3598.823757,1315.9679529999999,0,1,12042.06292,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29915,25-08-2017 11:00,25-08-2017 11:00,12270.270190000001,3957.167872,1310.689259,0,1,12042.06292,7853.0959920000005,0,0,0,0,1,0,0,0,0,0,0,1,5
29916,25-08-2017 12:00,25-08-2017 12:00,11804.1272,3576.4526100000003,1316.055977,0,1,11562.256370000001,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29917,25-08-2017 13:00,25-08-2017 13:00,12064.98986,3949.107846,1313.4589050000002,0,1,11562.256370000001,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29918,25-08-2017 14:00,25-08-2017 14:00,11665.13757,3904.099891,1315.311547,0,1,11562.256370000001,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29919,25-08-2017 15:00,25-08-2017 15:00,10714.77087,3997.552733,1314.650751,0,1,11562.256370000001,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29920,25-08-2017 16:00,25-08-2017 16:00,10199.7621,3762.388774,1314.016226,0,1,8870.179691,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29921,25-08-2017 17:00,25-08-2017 17:00,10543.42452,3948.4429659999996,1311.064247,0,1,8870.179691,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29922,25-08-2017 18:00,25-08-2017 18:00,10038.34046,3547.375481,1311.430494,0,1,8870.179691,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29923,25-08-2017 19:00,25-08-2017 19:00,4699.191684,2333.9952190000004,338.3734184,0,1,8870.179691,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29924,25-08-2017 20:00,25-08-2017 20:00,3561.802035,2299.117013,0.0,0,0,3467.095548,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29925,25-08-2017 21:00,25-08-2017 21:00,3427.692125,2155.689827,1.883084973,0,0,3467.095548,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29926,25-08-2017 22:00,25-08-2017 22:00,3472.4666850000003,2165.672645,2.2638674830000003,0,0,3467.095548,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29927,25-08-2017 23:00,25-08-2017 23:00,3406.421347,2131.1334920000004,4.617978947,0,0,3467.095548,7966.5105379999995,0,0,0,0,1,0,0,0,0,0,0,1,5
29928,26-08-2017 0:00,26-08-2017 0:00,3376.76857,2147.8646989999997,4.939014019,1,0,3329.877907,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29929,26-08-2017 1:00,26-08-2017 1:00,3375.1766909999997,2122.548043,0.35176151299999997,1,0,3329.877907,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29930,26-08-2017 2:00,26-08-2017 2:00,3252.694448,1991.857791,5.881287687,1,0,3329.877907,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29931,26-08-2017 3:00,26-08-2017 3:00,3314.871919,2049.804962,6.398256636,1,0,3329.877907,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29932,26-08-2017 4:00,26-08-2017 4:00,3228.016466,1936.3815949999998,1.204783703,1,0,8342.566674,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29933,26-08-2017 5:00,26-08-2017 5:00,8576.859686,3341.839379,1311.688997,1,0,8342.566674,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29934,26-08-2017 6:00,26-08-2017 6:00,10509.122959999999,3721.4932909999998,1316.118549,1,0,8342.566674,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29935,26-08-2017 7:00,26-08-2017 7:00,11056.26758,3889.729954,1321.220444,1,0,8342.566674,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29936,26-08-2017 8:00,26-08-2017 8:00,11997.29484,3968.301675,1314.5613560000002,1,1,12195.42471,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29937,26-08-2017 9:00,26-08-2017 9:00,12267.102579999999,3892.5604200000002,1312.406277,1,1,12195.42471,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29938,26-08-2017 10:00,26-08-2017 10:00,12310.07066,3850.2096530000003,1317.3626060000001,1,1,12195.42471,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29939,26-08-2017 11:00,26-08-2017 11:00,12207.23075,3978.600623,1296.508818,1,1,12195.42471,7955.956429000001,0,0,0,0,0,1,0,0,0,0,0,1,5
29940,26-08-2017 12:00,26-08-2017 12:00,12251.82364,3801.144026,1335.359043,1,1,11933.35023,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29941,26-08-2017 13:00,26-08-2017 13:00,12156.612959999999,3879.7053880000003,1316.2017050000002,1,1,11933.35023,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29942,26-08-2017 14:00,26-08-2017 14:00,12335.02601,3908.055292,1309.530584,1,1,11933.35023,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29943,26-08-2017 15:00,26-08-2017 15:00,10989.938320000001,4015.7469149999997,1315.703988,1,1,11933.35023,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29944,26-08-2017 16:00,26-08-2017 16:00,10323.30843,3910.5890170000002,1312.4519710000002,1,1,9334.731992,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29945,26-08-2017 17:00,26-08-2017 17:00,10416.20443,3895.410581,1312.021013,1,1,9334.731992,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29946,26-08-2017 18:00,26-08-2017 18:00,10234.8621,3817.9470479999995,1315.9992220000001,1,1,9334.731992,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29947,26-08-2017 19:00,26-08-2017 19:00,6364.553011,2607.8207350000002,698.5395882,1,1,9334.731992,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29948,26-08-2017 20:00,26-08-2017 20:00,3697.128603,2475.930886,2.211772624,1,0,3626.1118850000003,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29949,26-08-2017 21:00,26-08-2017 21:00,3445.564582,2185.760397,0.062646251,1,0,3626.1118850000003,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29950,26-08-2017 22:00,26-08-2017 22:00,3763.901555,2453.759927,0.0,1,0,3626.1118850000003,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29951,26-08-2017 23:00,26-08-2017 23:00,3597.852801,2354.1235890000003,7.1195213079999995,1,0,3626.1118850000003,8298.064703,0,0,0,0,0,1,0,0,0,0,0,1,5
29952,27-08-2017 0:00,27-08-2017 0:00,3535.2644210000003,2317.342889,2.314862075,1,0,3496.552929,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29953,27-08-2017 1:00,27-08-2017 1:00,3490.4094880000002,2215.441834,3.362410592,1,0,3496.552929,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29954,27-08-2017 2:00,27-08-2017 2:00,3446.2895479999997,2213.39012,2.51222916,1,0,3496.552929,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29955,27-08-2017 3:00,27-08-2017 3:00,3514.2482590000004,2271.556495,0.6358800720000001,1,0,3496.552929,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29956,27-08-2017 4:00,27-08-2017 4:00,3391.791108,2122.667292,0.29282336,1,0,6274.335414,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29957,27-08-2017 5:00,27-08-2017 5:00,3275.141683,2010.573098,1.6229446680000001,1,0,6274.335414,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29958,27-08-2017 6:00,27-08-2017 6:00,7429.715004000001,2983.451198,738.6545784,1,0,6274.335414,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29959,27-08-2017 7:00,27-08-2017 7:00,11000.69386,3893.440574,1310.523306,1,0,6274.335414,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29960,27-08-2017 8:00,27-08-2017 8:00,12188.74106,3849.4547549999997,1312.206189,1,1,11808.37184,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29961,27-08-2017 9:00,27-08-2017 9:00,12099.44109,3737.6262229999998,1317.022117,1,1,11808.37184,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29962,27-08-2017 10:00,27-08-2017 10:00,11959.17103,3713.704075,1297.639502,1,1,11808.37184,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29963,27-08-2017 11:00,27-08-2017 11:00,10986.134170000001,3467.565632,1305.86581,1,1,11808.37184,7193.086727,0,0,0,0,0,0,1,0,0,0,0,1,5
29964,27-08-2017 12:00,27-08-2017 12:00,3676.327475,2435.5330879999997,3.324038546,1,1,3654.6727079999996,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29965,27-08-2017 13:00,27-08-2017 13:00,3489.795904,2196.834287,2.535197405,1,1,3654.6727079999996,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29966,27-08-2017 14:00,27-08-2017 14:00,3810.7481909999997,2529.916874,0.0,1,1,3654.6727079999996,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29967,27-08-2017 15:00,27-08-2017 15:00,3641.819261,2412.718041,4.686834562,1,1,3654.6727079999996,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29968,27-08-2017 16:00,27-08-2017 16:00,3747.341981,2372.627125,0.788060656,1,1,3880.1649390000002,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29969,27-08-2017 17:00,27-08-2017 17:00,4031.641457,2268.646235,2.365032897,1,1,3880.1649390000002,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29970,27-08-2017 18:00,27-08-2017 18:00,4059.3958829999997,2278.442646,5.798831162999999,1,1,3880.1649390000002,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29971,27-08-2017 19:00,27-08-2017 19:00,3682.280436,2250.6489070000002,1.8450007940000002,1,1,3880.1649390000002,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29972,27-08-2017 20:00,27-08-2017 20:00,3411.7350479999996,2167.4319100000002,5.955206212999999,1,0,3479.0336030000003,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29973,27-08-2017 21:00,27-08-2017 21:00,3260.471525,1996.1549699999998,0.0,1,0,3479.0336030000003,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29974,27-08-2017 22:00,27-08-2017 22:00,3641.139096,2304.701857,1.7522945680000002,1,0,3479.0336030000003,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29975,27-08-2017 23:00,27-08-2017 23:00,3602.7887450000003,2311.989983,0.899931708,1,0,3479.0336030000003,3671.290417,0,0,0,0,0,0,1,0,0,0,0,1,5
29976,28-08-2017 0:00,28-08-2017 0:00,3401.906455,2154.262746,2.287892479,0,0,3372.786163,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29977,28-08-2017 1:00,28-08-2017 1:00,3356.5812200000005,2101.2268510000004,0.802477771,0,0,3372.786163,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29978,28-08-2017 2:00,28-08-2017 2:00,3328.831475,2095.8247850000002,1.707027504,0,0,3372.786163,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29979,28-08-2017 3:00,28-08-2017 3:00,3403.825501,2119.281125,2.82089813,0,0,3372.786163,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29980,28-08-2017 4:00,28-08-2017 4:00,3640.482343,2035.5065,137.8284439,0,0,9004.509089,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29981,28-08-2017 5:00,28-08-2017 5:00,9627.346274,3346.625705,1319.079489,0,0,9004.509089,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29982,28-08-2017 6:00,28-08-2017 6:00,10566.67049,3859.6781909999995,1307.000204,0,0,9004.509089,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29983,28-08-2017 7:00,28-08-2017 7:00,12183.53725,3909.1196560000003,1316.631048,0,0,9004.509089,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29984,28-08-2017 8:00,28-08-2017 8:00,12302.84225,3856.694675,1311.5374869999998,0,1,12333.65259,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29985,28-08-2017 9:00,28-08-2017 9:00,12221.02779,3739.173756,1314.8846039999999,0,1,12333.65259,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29986,28-08-2017 10:00,28-08-2017 10:00,12385.06205,3946.7370549999996,1313.570853,0,1,12333.65259,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29987,28-08-2017 11:00,28-08-2017 11:00,12425.67825,3997.2328469999998,1312.8162929999999,0,1,12333.65259,8236.982612,1,0,0,0,0,0,0,0,0,0,0,1,5
29988,28-08-2017 12:00,28-08-2017 12:00,12245.38614,3868.883843,1311.019665,0,1,12226.813390000001,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29989,28-08-2017 13:00,28-08-2017 13:00,12328.64796,3747.8867159999995,1310.644238,0,1,12226.813390000001,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29990,28-08-2017 14:00,28-08-2017 14:00,12399.79986,4031.2827030000003,1314.361546,0,1,12226.813390000001,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29991,28-08-2017 15:00,28-08-2017 15:00,11933.4196,3974.2369299999996,1322.55541,0,1,12226.813390000001,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29992,28-08-2017 16:00,28-08-2017 16:00,11081.35587,3975.1556950000004,1314.7736220000002,0,1,9561.365183,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29993,28-08-2017 17:00,28-08-2017 17:00,10736.35491,3796.49985,1314.505341,0,1,9561.365183,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29994,28-08-2017 18:00,28-08-2017 18:00,10674.84241,3748.493843,1317.820842,0,1,9561.365183,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29995,28-08-2017 19:00,28-08-2017 19:00,5752.907543,2625.2021870000003,408.7502746,0,1,9561.365183,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29996,28-08-2017 20:00,28-08-2017 20:00,3743.027153,2461.725548,3.4700249839999997,0,0,3774.50954,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29997,28-08-2017 21:00,28-08-2017 21:00,3568.480701,2227.945593,2.417788692,0,0,3774.50954,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
29998,28-08-2017 22:00,28-08-2017 22:00,3858.2973060000004,2537.715048,0.098794849,0,0,3774.50954,8520.896037,1,0,0,0,0,0,0,0,0,0,0,1,5
