,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
16360,10-08-2017 16:00,10-08-2017 16:00,14016.474059999999,776.8309889999999,1499.105237,0,1,10747.62881,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16361,10-08-2017 17:00,10-08-2017 17:00,13186.57015,776.8309889999999,1500.869344,0,1,10747.62881,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16362,10-08-2017 18:00,10-08-2017 18:00,9385.470906,4985.35665,1499.1464640000002,0,1,10747.62881,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16363,10-08-2017 19:00,10-08-2017 19:00,6402.000135,4187.301282,1108.677224,0,1,10747.62881,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16364,10-08-2017 20:00,10-08-2017 20:00,4058.9884270000002,3271.7260690000003,17.80663339,0,0,4359.064401,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16365,10-08-2017 21:00,10-08-2017 21:00,4675.300329,3911.986748,34.2593855,0,0,4359.064401,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16366,10-08-2017 22:00,10-08-2017 22:00,4426.943538,3696.049639,30.13371814,0,0,4359.064401,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16367,10-08-2017 23:00,10-08-2017 23:00,4275.025311,3587.67899,21.53393364,0,0,4359.064401,8881.544415,0,0,0,1,0,0,0,0,0,1,0,0,3
16368,11-08-2017 0:00,11-08-2017 0:00,3949.457486,3232.409946,28.2900778,0,0,4021.217242,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16369,11-08-2017 1:00,11-08-2017 1:00,4088.353691,3381.3805859999998,26.85927641,0,0,4021.217242,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16370,11-08-2017 2:00,11-08-2017 2:00,4092.185764,3382.796478,31.60594932,0,0,4021.217242,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16371,11-08-2017 3:00,11-08-2017 3:00,3954.8720280000002,3290.65479,31.89353064,0,0,4021.217242,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16372,11-08-2017 4:00,11-08-2017 4:00,4478.613703,2866.398397,910.3623388,0,0,9020.695718,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16373,11-08-2017 5:00,11-08-2017 5:00,8159.108354000001,4479.397698,1500.961908,0,0,9020.695718,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16374,11-08-2017 6:00,11-08-2017 6:00,11597.25814,4729.201742,1499.354714,0,0,9020.695718,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16375,11-08-2017 7:00,11-08-2017 7:00,11847.802670000001,4899.533241,1499.5787109999999,0,0,9020.695718,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16376,11-08-2017 8:00,11-08-2017 8:00,12782.9729,776.8309889999999,1513.877226,0,1,13277.08471,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16377,11-08-2017 9:00,11-08-2017 9:00,12883.27718,4958.911736999999,1505.608004,0,1,13277.08471,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16378,11-08-2017 10:00,11-08-2017 10:00,13724.435619999998,776.8309889999999,1508.882041,0,1,13277.08471,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16379,11-08-2017 11:00,11-08-2017 11:00,13717.65315,776.8309889999999,1512.471164,0,1,13277.08471,8772.999224,0,0,0,0,1,0,0,0,0,1,0,0,3
16380,11-08-2017 12:00,11-08-2017 12:00,11533.366259999999,3779.757688,1498.82978,0,1,11962.89488,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16381,11-08-2017 13:00,11-08-2017 13:00,8288.367432,776.8309889999999,1498.438432,0,1,11962.89488,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16382,11-08-2017 14:00,11-08-2017 14:00,13600.427430000002,776.8309889999999,1497.54064,0,1,11962.89488,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16383,11-08-2017 15:00,11-08-2017 15:00,14429.4184,776.8309889999999,1496.860689,0,1,11962.89488,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16384,11-08-2017 16:00,11-08-2017 16:00,13963.201319999998,776.8309889999999,1508.001059,0,1,10975.883679999999,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16385,11-08-2017 17:00,11-08-2017 17:00,13907.8175,776.8309889999999,1512.421225,0,1,10975.883679999999,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16386,11-08-2017 18:00,11-08-2017 18:00,9437.481395,776.8309889999999,1503.0442369999998,0,1,10975.883679999999,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16387,11-08-2017 19:00,11-08-2017 19:00,6595.034502,4376.237187,1269.4002169999999,0,1,10975.883679999999,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16388,11-08-2017 20:00,11-08-2017 20:00,3948.060083,3313.886157,26.06322903,0,0,4130.262778,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16389,11-08-2017 21:00,11-08-2017 21:00,4546.730057,3904.5823179999998,26.31237086,0,0,4130.262778,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16390,11-08-2017 22:00,11-08-2017 22:00,4058.240385,3535.307637,31.98665165,0,0,4130.262778,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16391,11-08-2017 23:00,11-08-2017 23:00,3968.020585,3466.9630119999997,26.88657786,0,0,4130.262778,9023.013779,0,0,0,0,1,0,0,0,0,1,0,0,3
16392,12-08-2017 0:00,12-08-2017 0:00,3744.995045,3264.060042,28.32557825,1,0,3720.7153810000004,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16393,12-08-2017 1:00,12-08-2017 1:00,3822.379174,3330.452107,30.77106435,1,0,3720.7153810000004,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16394,12-08-2017 2:00,12-08-2017 2:00,3689.627218,3168.120122,29.1679322,1,0,3720.7153810000004,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16395,12-08-2017 3:00,12-08-2017 3:00,3625.8600869999996,3125.216362,32.34333421,1,0,3720.7153810000004,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16396,12-08-2017 4:00,12-08-2017 4:00,3535.924169,2778.122755,312.2782991,1,0,8147.59827,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16397,12-08-2017 5:00,12-08-2017 5:00,7660.377277,4223.188997,1504.118134,1,0,8147.59827,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16398,12-08-2017 6:00,12-08-2017 6:00,10277.087759999999,4320.704427000001,1499.777369,1,0,8147.59827,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16399,12-08-2017 7:00,12-08-2017 7:00,11117.00388,4640.571882,1499.951559,1,0,8147.59827,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16400,12-08-2017 8:00,12-08-2017 8:00,11421.40368,4697.924426,1507.585637,1,1,11540.87643,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16401,12-08-2017 9:00,12-08-2017 9:00,11491.973759999999,4745.438591,1515.05544,1,1,11540.87643,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16402,12-08-2017 10:00,12-08-2017 10:00,11580.719790000001,4774.141883,1509.033482,1,1,11540.87643,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16403,12-08-2017 11:00,12-08-2017 11:00,11669.40848,4783.950862,1526.6077710000002,1,1,11540.87643,7803.063359000001,0,0,0,0,0,1,0,0,0,1,0,0,3
16404,12-08-2017 12:00,12-08-2017 12:00,9375.084452,3372.511168,1508.817099,1,1,10219.19672,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16405,12-08-2017 13:00,12-08-2017 13:00,8001.675826000001,776.8309889999999,1503.87664,1,1,10219.19672,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16406,12-08-2017 14:00,12-08-2017 14:00,11390.75113,4950.507734000001,1498.060683,1,1,10219.19672,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16407,12-08-2017 15:00,12-08-2017 15:00,12109.27548,4934.515816,1506.0687269999999,1,1,10219.19672,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16408,12-08-2017 16:00,12-08-2017 16:00,11866.63699,4816.407424,1507.8152220000002,1,1,9584.483651999999,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16409,12-08-2017 17:00,12-08-2017 17:00,11733.000759999999,4697.033738,1517.708214,1,1,9584.483651999999,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16410,12-08-2017 18:00,12-08-2017 18:00,8585.440499,4459.125157,1512.976908,1,1,9584.483651999999,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16411,12-08-2017 19:00,12-08-2017 19:00,6152.856357,3814.902087,1502.414882,1,1,9584.483651999999,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16412,12-08-2017 20:00,12-08-2017 20:00,3240.701877,2681.976955,57.69540091,1,0,3474.914183,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16413,12-08-2017 21:00,12-08-2017 21:00,3523.7528270000003,3001.667921,29.47883387,1,0,3474.914183,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16414,12-08-2017 22:00,12-08-2017 22:00,3634.479889,3161.155291,28.93231388,1,0,3474.914183,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16415,12-08-2017 23:00,12-08-2017 23:00,3500.7221409999997,3007.421273,25.96178057,1,0,3474.914183,7759.531519,0,0,0,0,0,1,0,0,0,1,0,0,3
16416,13-08-2017 0:00,13-08-2017 0:00,3536.7656,3058.916818,21.92130449,1,0,3475.861535,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16417,13-08-2017 1:00,13-08-2017 1:00,3433.6785259999997,2988.551462,22.83363706,1,0,3475.861535,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16418,13-08-2017 2:00,13-08-2017 2:00,3427.2092380000004,2946.4947399999996,30.13793714,1,0,3475.861535,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16419,13-08-2017 3:00,13-08-2017 3:00,3505.792774,3040.245385,27.76980964,1,0,3475.861535,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16420,13-08-2017 4:00,13-08-2017 4:00,3215.8449140000002,2587.177239,196.42439030000003,1,0,6592.734424,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16421,13-08-2017 5:00,13-08-2017 5:00,6316.709947,4087.200555,1515.371353,1,0,6592.734424,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16422,13-08-2017 6:00,13-08-2017 6:00,6439.529136,3991.456236,1499.9040220000002,1,0,6592.734424,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16423,13-08-2017 7:00,13-08-2017 7:00,10398.8537,4665.646028,1513.696156,1,0,6592.734424,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16424,13-08-2017 8:00,13-08-2017 8:00,10862.0719,4667.457352,1513.0406970000001,1,1,10101.40683,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16425,13-08-2017 9:00,13-08-2017 9:00,11285.21447,4636.669845,1503.6007769999999,1,1,10101.40683,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16426,13-08-2017 10:00,13-08-2017 10:00,11246.2363,4551.663668,1507.627189,1,1,10101.40683,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16427,13-08-2017 11:00,13-08-2017 11:00,7012.104636,3729.341222,1243.012562,1,1,10101.40683,6723.334261,0,0,0,0,0,0,1,0,0,1,0,0,3
16428,13-08-2017 12:00,13-08-2017 12:00,3239.186609,2554.236896,30.65054842,1,1,3813.0822270000003,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16429,13-08-2017 13:00,13-08-2017 13:00,4185.8400759999995,3520.1763909999995,32.16714765,1,1,3813.0822270000003,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16430,13-08-2017 14:00,13-08-2017 14:00,3954.443397,3270.851295,19.93595025,1,1,3813.0822270000003,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16431,13-08-2017 15:00,13-08-2017 15:00,3872.8588259999997,3068.8515829999997,120.71430190000001,1,1,3813.0822270000003,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16432,13-08-2017 16:00,13-08-2017 16:00,3938.931246,3132.996578,33.15961553,1,1,3863.6661729999996,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16433,13-08-2017 17:00,13-08-2017 17:00,3848.234425,3043.9761949999997,31.32867947,1,1,3863.6661729999996,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16434,13-08-2017 18:00,13-08-2017 18:00,3813.841466,3026.342681,26.56359332,1,1,3863.6661729999996,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16435,13-08-2017 19:00,13-08-2017 19:00,3853.657555,3081.251634,24.52893626,1,1,3863.6661729999996,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16436,13-08-2017 20:00,13-08-2017 20:00,3308.32035,2635.5449399999998,27.73152945,1,0,3628.278064,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16437,13-08-2017 21:00,13-08-2017 21:00,3672.529982,2989.961606,28.05088844,1,0,3628.278064,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16438,13-08-2017 22:00,13-08-2017 22:00,3725.0835950000005,3057.638959,31.08380975,1,0,3628.278064,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16439,13-08-2017 23:00,13-08-2017 23:00,3807.178329,3138.270198,23.72021781,1,0,3628.278064,3768.342155,0,0,0,0,0,0,1,0,0,1,0,0,3
16440,14-08-2017 0:00,14-08-2017 0:00,3658.795691,3035.271694,26.348930600000003,0,0,3616.868221,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16441,14-08-2017 1:00,14-08-2017 1:00,3589.285639,2993.925765,26.48505527,0,0,3616.868221,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16442,14-08-2017 2:00,14-08-2017 2:00,3613.9131030000003,2971.991414,30.83929388,0,0,3616.868221,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16443,14-08-2017 3:00,14-08-2017 3:00,3605.478451,2979.0507820000003,25.16986806,0,0,3616.868221,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16444,14-08-2017 4:00,14-08-2017 4:00,3702.092485,2582.149692,528.5841238,0,0,8356.502826,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16445,14-08-2017 5:00,14-08-2017 5:00,7947.213208,4325.66266,1505.31993,0,0,8356.502826,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16446,14-08-2017 6:00,14-08-2017 6:00,10493.44306,4495.207427,1508.3297810000001,0,0,8356.502826,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16447,14-08-2017 7:00,14-08-2017 7:00,11283.26255,4559.478683,1519.116695,0,0,8356.502826,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16448,14-08-2017 8:00,14-08-2017 8:00,11539.66713,4686.165714,1513.580661,0,1,11571.74515,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16449,14-08-2017 9:00,14-08-2017 9:00,11334.272159999999,4484.45362,1512.289858,0,1,11571.74515,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16450,14-08-2017 10:00,14-08-2017 10:00,11677.599690000001,4729.374605,1506.303379,0,1,11571.74515,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16451,14-08-2017 11:00,14-08-2017 11:00,11735.44163,4716.8195829999995,1515.7344369999998,0,1,11571.74515,7848.372066,1,0,0,0,0,0,0,0,0,1,0,0,3
16452,14-08-2017 12:00,14-08-2017 12:00,9588.54955,3457.840971,1519.3124269999998,0,1,9781.798284,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16453,14-08-2017 13:00,14-08-2017 13:00,7785.160715000001,4960.584899,1508.3995380000001,0,1,9781.798284,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16454,14-08-2017 14:00,14-08-2017 14:00,10354.99602,4772.874089,1505.386765,0,1,9781.798284,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16455,14-08-2017 15:00,14-08-2017 15:00,11398.48685,4641.853454,1506.6191099999999,0,1,9781.798284,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16456,14-08-2017 16:00,14-08-2017 16:00,11358.89417,4656.164979,1511.885709,0,1,9063.933611,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16457,14-08-2017 17:00,14-08-2017 17:00,11274.83194,4443.412483,1504.958799,0,1,9063.933611,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16458,14-08-2017 18:00,14-08-2017 18:00,8200.58523,4435.733161,1506.919848,0,1,9063.933611,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16459,14-08-2017 19:00,14-08-2017 19:00,5421.423109,3528.720055,1241.003975,0,1,9063.933611,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16460,14-08-2017 20:00,14-08-2017 20:00,3177.2598239999998,2752.804883,26.80331259,0,0,3449.902365,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16461,14-08-2017 21:00,14-08-2017 21:00,3469.5412469999997,3047.43907,24.46980453,0,0,3449.902365,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16462,14-08-2017 22:00,14-08-2017 22:00,3626.3913850000004,3205.233222,25.34284945,0,0,3449.902365,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16463,14-08-2017 23:00,14-08-2017 23:00,3526.417004,3115.118128,27.72522391,0,0,3449.902365,7431.878087,1,0,0,0,0,0,0,0,0,1,0,0,3
16464,15-08-2017 0:00,15-08-2017 0:00,3476.4416929999998,3056.298729,25.93936526,0,0,3413.1303049999997,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16465,15-08-2017 1:00,15-08-2017 1:00,3445.3780380000003,3036.372019,21.29396909,0,0,3413.1303049999997,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16466,15-08-2017 2:00,15-08-2017 2:00,3401.753524,2956.8923489999997,19.00069245,0,0,3413.1303049999997,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16467,15-08-2017 3:00,15-08-2017 3:00,3328.947964,2896.350758,22.67934796,0,0,3413.1303049999997,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16468,15-08-2017 4:00,15-08-2017 4:00,3119.822751,2715.19945,26.19593644,0,0,7023.145191,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16469,15-08-2017 5:00,15-08-2017 5:00,5054.2662439999995,3049.343265,424.3491227,0,0,7023.145191,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16470,15-08-2017 6:00,15-08-2017 6:00,9703.097372,4105.643179,1516.704215,0,0,7023.145191,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16471,15-08-2017 7:00,15-08-2017 7:00,10215.3944,4467.5049420000005,1513.715566,0,0,7023.145191,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16472,15-08-2017 8:00,15-08-2017 8:00,10280.541070000001,4416.818772,1503.886828,0,1,10900.4058,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16473,15-08-2017 9:00,15-08-2017 9:00,10508.47852,4537.669315,1504.232522,0,1,10900.4058,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16474,15-08-2017 10:00,15-08-2017 10:00,11504.33847,4508.256345000001,1509.988058,0,1,10900.4058,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16475,15-08-2017 11:00,15-08-2017 11:00,11308.26515,4357.96875,1511.495326,0,1,10900.4058,7112.227099,0,1,0,0,0,0,0,0,0,1,0,0,3
16476,15-08-2017 12:00,15-08-2017 12:00,6477.0543,2285.617232,195.4296835,0,1,6413.925432,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16477,15-08-2017 13:00,15-08-2017 13:00,4138.276419,3447.779168,29.35559633,0,1,6413.925432,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16478,15-08-2017 14:00,15-08-2017 14:00,6980.76326,3283.268004,23.45840313,0,1,6413.925432,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16479,15-08-2017 15:00,15-08-2017 15:00,8059.607749,3182.3350769999997,25.16997285,0,1,6413.925432,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16480,15-08-2017 16:00,15-08-2017 16:00,8091.267057999999,3066.332678,25.64731427,0,1,6177.243909000001,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16481,15-08-2017 17:00,15-08-2017 17:00,7884.471377,2944.5348,28.58305003,0,1,6177.243909000001,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16482,15-08-2017 18:00,15-08-2017 18:00,4962.49992,3024.1145030000002,24.41268454,0,1,6177.243909000001,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16483,15-08-2017 19:00,15-08-2017 19:00,3770.737281,2968.092042,20.33983191,0,1,6177.243909000001,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16484,15-08-2017 20:00,15-08-2017 20:00,3198.1226890000003,2474.06862,19.23049543,0,0,3569.811368,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16485,15-08-2017 21:00,15-08-2017 21:00,3542.141361,2851.696865,25.47998026,0,0,3569.811368,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16486,15-08-2017 22:00,15-08-2017 22:00,3841.926997,3159.902528,15.61619456,0,0,3569.811368,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16487,15-08-2017 23:00,15-08-2017 23:00,3697.0544259999997,2962.12893,25.25772325,0,0,3569.811368,5386.993570000001,0,1,0,0,0,0,0,0,0,1,0,0,3
16488,16-08-2017 0:00,16-08-2017 0:00,3706.187094,3021.4291780000003,25.58080739,0,0,3599.8391119999997,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16489,16-08-2017 1:00,16-08-2017 1:00,3603.595604,2928.5423920000003,23.03835704,0,0,3599.8391119999997,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16490,16-08-2017 2:00,16-08-2017 2:00,3588.0487740000003,2925.48821,23.5125892,0,0,3599.8391119999997,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16491,16-08-2017 3:00,16-08-2017 3:00,3501.5249759999997,2831.344973,20.21849532,0,0,3599.8391119999997,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16492,16-08-2017 4:00,16-08-2017 4:00,3999.426567,2658.727873,614.2650455,0,0,8262.36746,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16493,16-08-2017 5:00,16-08-2017 5:00,7847.529248999999,4051.960774,1507.7541119999999,0,0,8262.36746,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16494,16-08-2017 6:00,16-08-2017 6:00,10297.06563,4333.7308920000005,1503.607115,0,0,8262.36746,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16495,16-08-2017 7:00,16-08-2017 7:00,10905.4484,4562.812181,1512.923304,0,0,8262.36746,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16496,16-08-2017 8:00,16-08-2017 8:00,11538.1325,4732.994068999999,1515.593603,0,1,11877.0443,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16497,16-08-2017 9:00,16-08-2017 9:00,11762.15906,4794.274925,1517.644515,0,1,11877.0443,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16498,16-08-2017 10:00,16-08-2017 10:00,12190.20478,4800.081131,1496.987404,0,1,11877.0443,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16499,16-08-2017 11:00,16-08-2017 11:00,12017.68087,4806.610191,1507.2995019999998,0,1,11877.0443,7913.083625,0,0,1,0,0,0,0,0,0,1,0,0,3
16500,16-08-2017 12:00,16-08-2017 12:00,9865.801092,3639.972795,1507.729381,0,1,10440.20757,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16501,16-08-2017 13:00,16-08-2017 13:00,7994.466359999999,776.8309889999999,1502.308576,0,1,10440.20757,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16502,16-08-2017 14:00,16-08-2017 14:00,11595.29642,4855.7487200000005,1506.086683,0,1,10440.20757,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16503,16-08-2017 15:00,16-08-2017 15:00,12305.26643,4703.017644,1518.469173,0,1,10440.20757,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16504,16-08-2017 16:00,16-08-2017 16:00,12216.879490000001,4739.17047,1503.066338,0,1,9587.586588,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16505,16-08-2017 17:00,16-08-2017 17:00,11747.81414,4574.323716,1504.241098,0,1,9587.586588,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16506,16-08-2017 18:00,16-08-2017 18:00,8611.764538,4483.618609,1497.1807199999998,0,1,9587.586588,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16507,16-08-2017 19:00,16-08-2017 19:00,5773.888179,3526.0809999999997,1407.60668,0,1,9587.586588,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16508,16-08-2017 20:00,16-08-2017 20:00,3414.6168159999997,2834.008156,21.25811279,0,0,3603.5572060000004,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16509,16-08-2017 21:00,16-08-2017 21:00,3687.42365,3188.514173,22.35177026,0,0,3603.5572060000004,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16510,16-08-2017 22:00,16-08-2017 22:00,3687.97825,3206.004613,28.46682092,0,0,3603.5572060000004,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16511,16-08-2017 23:00,16-08-2017 23:00,3624.2101060000005,3095.1566550000002,26.46272712,0,0,3603.5572060000004,7877.117123,0,0,1,0,0,0,0,0,0,1,0,0,3
16512,17-08-2017 0:00,17-08-2017 0:00,3680.957715,3166.6323469999998,20.648263800000002,0,0,3617.751907,8080.0274150000005,0,0,0,1,0,0,0,0,0,1,0,0,3
16513,17-08-2017 1:00,17-08-2017 1:00,3564.414637,3037.2601649999997,22.98830805,0,0,3617.751907,8080.0274150000005,0,0,0,1,0,0,0,0,0,1,0,0,3
16514,17-08-2017 2:00,17-08-2017 2:00,3598.0953630000004,3094.5960370000003,21.66509088,0,0,3617.751907,8080.0274150000005,0,0,0,1,0,0,0,0,0,1,0,0,3
16515,17-08-2017 3:00,17-08-2017 3:00,3627.5399119999997,3101.273752,14.27738591,0,0,3617.751907,8080.0274150000005,0,0,0,1,0,0,0,0,0,1,0,0,3
16516,17-08-2017 4:00,17-08-2017 4:00,3894.5154409999996,2743.2740710000003,569.3898422,0,0,8615.187067,8080.0274150000005,0,0,0,1,0,0,0,0,0,1,0,0,3
